scenario,payment_id,customer_id,merchant_id,amount,currency,payment_method,processor,timestamp,device_type,country,error_code,past_attempts,true_root_cause,recoverable,best_action,eventual_outcome,amount_recovered,bank
s6_repeated_recovery_failure,9086b495-4070-4929-aa4d-3e3473394e70,a96af085-c063-4e50-a4de-a1db229066fb,merch_57,15.87,USD,card,stripe,2025-09-24 13:10:53.597865,desktop,KH,generic_decline,6,chronic_failure,False,stop,False,0.0,
s1_temporary_degradation,b0ee1d54-78b6-4685-8f16-1581612981b0,c5f4ce56-d481-4780-8667-6b082a82007a,merch_41,17.15,USD,card,stripe,2026-02-24 00:35:18.735630,unknown,AF,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,17.15,BankA
s6_repeated_recovery_failure,87d5dabd-f7cd-469a-9b4d-16abd94f6dc9,f2d70179-e95c-4d29-b6fa-2bea92085d6e,merch_89,162.44,USD,card,adyen,2026-08-27 10:36:54.892618,mobile,AZ,insufficient_funds,3,chronic_failure,False,stop,False,0.0,
s4_high_value_uncertain,ffdcf511-5219-469a-ad44-2537829f62b6,eb7317c7-1a57-4620-ae51-a679870bb930,merch_35,2051.69,USD,ach,stripe,2026-03-02 11:10:55.158905,unknown,IQ,generic_decline,0,risk_block_or_limit,False,manual_review,False,0.0,
s3_hard_decline,05e54cf0-9771-4b1d-97e5-843823576198,19020277-fe06-4a7d-9693-3dc7e27d114a,merch_90,19.1,USD,wallet,braintree,2026-07-24 03:53:17.221357,desktop,ZA,lost_card,3,lost_card,False,stop_and_notify,False,0.0,
s2_insufficient_funds,f7c9ad16-3522-4d56-8c27-ac786e40feeb,b17ed913-ad90-41e6-9995-f4ff6d7212dd,merch_7,3.85,USD,ach,braintree,2026-07-18 12:45:50.968071,mobile,FI,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,3.85,
s1_temporary_degradation,daa21fe9-ea2d-42cb-9ca4-1a1f7a6e69fa,20dc25c9-aa2c-44ac-b5a9-f2b302c02fbc,merch_5,69.09,USD,card,stripe,2026-04-13 10:54:56.248622,mobile,AO,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,69.09,BankB
s2_insufficient_funds,d63a5549-d463-4af1-82d5-55461c0939c6,525c7256-86d8-4242-b20d-ceab79252535,merch_96,55.4,USD,card,stripe,2026-01-27 19:17:06.296933,unknown,IT,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,55.4,
s7_unknown_failure,25288a1b-433b-46fc-b97e-b3e463dba8c8,030974c0-6f4a-4fcc-9eca-859887cb0e2a,merch_79,49.96,USD,wallet,braintree,2026-05-11 13:14:40.316192,mobile,JO,,0,unclassified,False,manual_review,False,0.0,
s5_method_specific_issue,fc29c667-2330-49c9-af97-aebde15d9642,26be21e5-7ac2-4f0f-a52b-1328422f203e,merch_88,144.72,USD,ach,stripe,2026-04-16 04:38:25.114915,desktop,GB,R01_nsf,0,R01_nsf,True,wait_and_retry,True,144.72,
s5_method_specific_issue,5079c6f8-d563-480d-a62b-901cbc502b20,8c30bb02-1636-444e-9491-cdf9fe5dc72a,merch_24,16.88,USD,ach,braintree,2026-03-30 06:03:09.615100,mobile,CA,R02_account_closed,0,R02_account_closed,False,stop,False,0.0,
s1_temporary_degradation,7db6bca4-454f-4c51-a18b-c945bd9b5899,915fcf53-d83a-4dd5-835d-34696889bfad,merch_94,2.71,USD,card,stripe,2025-12-31 06:15:06.945934,mobile,NI,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,2.71,BankA
s7_unknown_failure,983e5d3b-b176-4ffc-85fb-d0756086a5f3,f17a0355-05b3-4116-a062-94463c9b7cd1,merch_50,15.95,USD,card,adyen,2026-02-16 21:32:28.452967,desktop,BT,system_error,0,unclassified,False,manual_review,False,0.0,
s2_insufficient_funds,bd0443f0-7027-41f1-9ef3-6d4d9d85aa72,c4e57a92-98d5-46b9-b128-7916248bd5aa,merch_100,288.65,USD,ach,braintree,2025-12-01 04:53:56.164341,desktop,BB,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,288.65,
s2_insufficient_funds,5cb85aed-f5f6-4c97-aefb-63b11b049863,75b17a55-d426-4982-a43e-4288a2b5b498,merch_35,33.32,USD,ach,adyen,2026-07-01 06:06:56.686805,mobile,KN,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,33.32,
s2_insufficient_funds,3b41f06d-7d5e-4c56-be67-b923d893c168,a2588ba4-9ead-40d9-b0bd-4fe403c8eb11,merch_1,75.4,USD,card,stripe,2026-05-09 15:57:29.908500,desktop,ZM,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,75.4,
s2_insufficient_funds,8c6ef4cd-f9d6-4e8e-bd61-de15ae53719c,3881e713-22be-40bc-b7eb-178670f7cd82,merch_1,33.25,USD,card,stripe,2025-09-30 10:11:21.127027,mobile,LK,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,33.25,
s7_unknown_failure,fe6b566e-1216-45e5-b079-1455dce5d07f,c95bdef8-453d-4495-8a39-a81a07c0295e,merch_84,11.92,USD,card,braintree,2026-03-30 23:44:59.193168,desktop,ZM,,0,unclassified,True,immediate_retry,True,11.92,
s7_unknown_failure,12dabc46-3864-4b10-b7c2-3f92e94eed3f,ff741b09-dcf8-4347-9405-7d22fe568d34,merch_55,65.72,USD,wallet,stripe,2026-07-19 07:52:50.870513,unknown,BT,system_error,0,unclassified,False,manual_review,False,0.0,
s2_insufficient_funds,afd66de4-9b5f-4127-9270-481c0bcafa10,0e5559a8-1b3c-4591-b40e-b60863d9e205,merch_27,199.59,USD,wallet,braintree,2025-10-26 15:00:12.877535,desktop,MT,insufficient_funds,1,insufficient_funds,False,manual_review,False,0.0,
s1_temporary_degradation,02c660ff-13a9-4dff-ad98-66da0a472bfb,e5a9d49d-2734-4c84-804c-b7bf98681b01,merch_3,103.85,USD,card,stripe,2025-10-19 00:21:19.434218,desktop,CU,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,103.85,BankB
s1_temporary_degradation,ddefb7bb-9450-44c8-bc1b-b61aa36d4d54,ed5cea4e-7589-44f5-9c66-021e1a79aec1,merch_51,137.67,USD,card,stripe,2026-04-21 01:43:52.605042,unknown,UG,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,137.67,BankA
s5_method_specific_issue,60c23031-9342-43eb-b241-ba4151659f1b,3812af8a-860f-4df6-9153-b5bf7f70881b,merch_100,18.69,USD,ach,adyen,2026-04-01 16:36:43.075098,mobile,CV,R03_no_account,0,R03_no_account,False,stop,False,0.0,
s5_method_specific_issue,5b4684f1-4196-4462-b5c4-36ac334e0614,e3c10d30-adfa-4787-8722-b46f64fcf169,merch_76,74.77,USD,ach,adyen,2025-09-07 12:24:59.267414,unknown,SD,R03_no_account,0,R03_no_account,False,stop,False,0.0,
s3_hard_decline,4ec08b2f-3bbd-40ea-9c97-8975f5002058,3d4740c7-8f90-464f-a0ce-29eb70c497ac,merch_53,7.9,USD,card,adyen,2026-05-28 22:12:20.676529,unknown,TZ,lost_card,2,lost_card,False,stop_and_notify,False,0.0,
s2_insufficient_funds,fec5ea47-372f-4f47-999f-069134e420bf,ad5c3c49-ba09-4a27-8870-8a92d2f77d5d,merch_35,237.56,USD,wallet,braintree,2026-02-08 10:30:28.271462,unknown,ET,insufficient_funds,0,insufficient_funds,False,manual_review,False,0.0,
s2_insufficient_funds,81f10d04-2f57-4e77-b148-c0070faf26b4,f9648a0f-2d04-40a7-945d-eec7019dc12d,merch_28,51.23,USD,ach,braintree,2026-07-16 20:12:53.241197,desktop,FJ,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,51.23,
s2_insufficient_funds,5404211d-97e3-423f-8c38-f74b397ab7cc,9afe08a7-20d8-42e4-ab8d-864280210c15,merch_93,10.65,USD,ach,braintree,2025-11-05 11:39:44.593203,unknown,RS,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,10.65,
s2_insufficient_funds,af3e0913-579e-4fad-9a1a-d9f5e1697c3e,d960bb69-06e7-405b-94f2-c0b3305efb29,merch_31,15.55,USD,card,adyen,2025-12-01 15:16:57.159017,unknown,AZ,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,15.55,
s4_high_value_uncertain,950c0421-f96f-4ccc-a54c-ccb26191fc4a,60b1c3b9-bb0a-4480-bffb-6cbf842c04b0,merch_71,12933.21,USD,card,braintree,2025-10-25 08:45:50.575239,unknown,AL,generic_decline,0,risk_block_or_limit,False,manual_review,False,0.0,
s1_temporary_degradation,10d28a32-20c6-470a-babf-bd992d9d4bd8,768eaf58-51dd-4a9d-afb1-eb404f26fedb,merch_94,56.87,USD,card,stripe,2026-07-13 16:11:10.190674,mobile,HR,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,56.87,BankB
s3_hard_decline,a9fb4275-0d0b-44e9-be7d-f3501fff4d86,f322986c-1f81-48d2-9c1b-2fdd0c389a24,merch_46,54.2,USD,ach,adyen,2026-02-20 07:25:57.253918,unknown,LT,do_not_honor,3,do_not_honor,False,stop_and_notify,False,0.0,
s2_insufficient_funds,d1730c9a-489f-40d2-9358-4c22c2061ef3,e08b50b7-0da9-4ec1-91df-72d2d0d2cba5,merch_11,29.69,USD,wallet,braintree,2026-05-20 18:09:41.892206,mobile,BT,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,29.69,
s7_unknown_failure,b087ab0e-4a9a-45f0-913b-3a4d87f16ab5,c5188d4d-c5a8-446c-a3f5-aea605981489,merch_33,39.89,USD,card,braintree,2025-12-08 03:09:41.821848,desktop,BJ,,0,unclassified,False,manual_review,False,0.0,
s2_insufficient_funds,8f2ec953-667c-43a2-815d-1bd736bf56e7,b6e458cf-0d05-41a5-a930-bd896527a28e,merch_1,44.56,USD,wallet,braintree,2026-04-15 09:15:42.360034,desktop,QA,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,44.56,
s1_temporary_degradation,2f6a546d-517a-4fe1-b52b-6e23b59920dd,ec459b9e-b742-4aa1-a93a-76059904993b,merch_72,35.83,USD,card,stripe,2026-02-17 05:49:50.556687,desktop,KZ,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,35.83,BankB
s2_insufficient_funds,baed91f9-3657-479a-9743-5ab49f9ecb5a,2e35ee60-f5f8-4392-806f-c781c2ba3933,merch_26,51.96,USD,card,braintree,2026-05-15 12:49:58.717054,unknown,TR,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,51.96,
s4_high_value_uncertain,debac186-ba10-4217-8ad7-c9a2727716ec,ff86cc31-9d66-4815-9a41-53b3e95f176c,merch_95,10398.32,USD,wallet,braintree,2026-02-13 00:57:16.590595,unknown,NZ,generic_decline,0,risk_block_or_limit,True,manual_review,False,0.0,
s4_high_value_uncertain,5b932aef-23d7-4b5c-8eff-819a8d453180,831448cb-053f-449f-a290-8eda384ec60d,merch_90,4344.32,USD,wallet,stripe,2026-04-06 13:47:58.862722,unknown,IT,generic_decline,0,risk_block_or_limit,False,manual_review,False,0.0,
s1_temporary_degradation,75896aab-597d-487e-846b-e3b3875bd28d,c74c3c93-a781-4cde-96ae-03b4e6723a7f,merch_51,27.32,USD,card,stripe,2026-04-12 04:43:50.923029,desktop,KE,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,27.32,BankA
s2_insufficient_funds,a62db9df-6782-4cf7-badb-5e345490c6d7,a56b3436-706b-471e-a5c6-c8a46c358ce8,merch_18,122.42,USD,wallet,braintree,2026-08-02 05:03:58.290869,mobile,SC,insufficient_funds,1,insufficient_funds,False,manual_review,False,0.0,
s2_insufficient_funds,b9b212e1-ef5c-46c3-9911-d4662bcd0cff,086aab2e-9927-4876-9850-9503537fc927,merch_13,130.1,USD,card,stripe,2026-04-03 18:22:13.826691,mobile,TV,insufficient_funds,1,insufficient_funds,False,manual_review,False,0.0,
s6_repeated_recovery_failure,a8494db6-610a-4a42-becc-78e0944a7134,db8cad02-fca8-4401-8795-d728e716fdc9,merch_72,20.84,USD,ach,stripe,2026-07-03 11:18:26.280759,mobile,KZ,insufficient_funds,6,chronic_failure,False,stop,False,0.0,
s5_method_specific_issue,145d2f7e-f057-412b-945e-b87f0eff6a6b,8d2bb00b-9c3e-4d79-a5a4-b1b446c524a5,merch_62,14.15,USD,ach,stripe,2025-11-22 11:18:55.261321,desktop,KW,R01_nsf,0,R01_nsf,True,wait_and_retry,True,14.15,
s2_insufficient_funds,9b6bc8bd-507c-4388-8e03-1c3627623cda,803fe303-62aa-416f-a8d6-fd038ff7f0ad,merch_8,12.82,USD,wallet,braintree,2025-09-19 01:51:03.183043,unknown,MK,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,12.82,
s2_insufficient_funds,311cdad4-4e6c-4c79-b8eb-51b859382971,ad14e5bf-8486-42e3-95c2-75e2d363621f,merch_56,13.33,USD,wallet,stripe,2026-03-29 15:18:40.547042,unknown,NG,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,13.33,
s3_hard_decline,6cb85bd4-4960-45f2-bec8-7a51c0e9a3aa,c2e14502-3036-4f50-9322-ee8f41d2a6e9,merch_18,61.86,USD,ach,braintree,2025-09-27 12:17:16.641600,unknown,HT,fraud_suspected,3,fraud_suspected,False,stop_and_notify,False,0.0,
s2_insufficient_funds,072c3651-5608-4dd8-87bf-1bb884933b3d,50ef5abd-7eef-4275-8e4d-2b97ed121765,merch_50,92.19,USD,wallet,adyen,2025-11-05 12:09:58.363148,desktop,BD,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,92.19,
s2_insufficient_funds,6f54d2b9-747a-4ecd-9f48-d6faba45e0ff,0a333eef-481e-47f3-b6fa-b8280c6d5a71,merch_97,43.29,USD,card,braintree,2026-06-27 18:52:39.957038,desktop,CM,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,43.29,
s7_unknown_failure,8f5b8149-eb67-412a-a9b7-6b3780cb135d,b89b4995-e32e-4ac4-93fe-40e39c6c3c4e,merch_13,150.87,USD,ach,braintree,2026-09-01 04:20:15.640770,desktop,IT,,0,unclassified,True,immediate_retry,True,150.87,
s3_hard_decline,51fd2027-22ba-4c49-b3c5-a96c4d9f08b1,381e2811-b077-4c83-8456-4184b12cc95a,merch_27,8.59,USD,card,braintree,2026-06-24 11:12:28.713339,desktop,ME,do_not_honor,1,do_not_honor,False,stop_and_notify,False,0.0,
s2_insufficient_funds,ba345e82-38f1-41ab-8b17-0945be88f8e4,81ceb20e-281f-45ff-93bd-db0513089f8b,merch_85,37.02,USD,wallet,braintree,2026-06-24 10:17:06.445928,desktop,LT,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,37.02,
s2_insufficient_funds,8429e12c-347f-4a8c-b39a-442b0d92bc7e,f79f8fa9-bd8c-4f4f-8fe2-75b124e72383,merch_51,86.48,USD,ach,braintree,2026-05-31 22:50:33.327821,unknown,SA,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,86.48,
s5_method_specific_issue,c0a7b490-ddcc-48a5-a2c8-570ebac043ca,8dd9ff68-7611-4bbd-8c4f-de2e8844276d,merch_72,50.91,USD,ach,stripe,2026-05-16 06:32:10.144591,mobile,MG,R03_no_account,0,R03_no_account,False,stop,False,0.0,
s2_insufficient_funds,a4ab86aa-724b-4895-a562-9cd64a027e64,8db95015-304e-4c65-a0e5-f6d869be9dde,merch_50,39.59,USD,ach,stripe,2026-01-26 21:35:27.213416,desktop,AG,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,39.59,
s2_insufficient_funds,a2145243-f5d2-4fc6-afd5-0018e27f7dc7,809709fa-5159-4574-a2de-d1dec30240d5,merch_75,79.05,USD,ach,braintree,2025-10-12 11:45:52.003405,unknown,SO,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,79.05,
s2_insufficient_funds,2a3de9c4-ac18-4546-9f22-e8972654ab92,ceb44893-19d6-4226-9d79-0e51d90393e9,merch_13,12.63,USD,card,stripe,2026-03-08 21:43:16.485618,desktop,JO,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,12.63,
s2_insufficient_funds,bddd0da0-321f-4a0a-9d54-37ba00917af9,a06c8562-9e5b-42a5-96b7-1e2a6452650f,merch_34,4.98,USD,card,stripe,2026-03-24 00:21:57.183894,unknown,QA,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,4.98,
s1_temporary_degradation,fceceaba-9725-4487-953c-31f0d07ac812,cffa44b3-1d9b-4013-8415-a6445adcdffc,merch_9,11.55,USD,card,stripe,2025-12-06 21:34:17.092023,unknown,FI,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,11.55,BankB
s5_method_specific_issue,2899e850-dd32-4854-b3f2-33b742d4f31c,a1b95e07-af38-4794-a0eb-16f1d3e8947f,merch_56,15.45,USD,ach,stripe,2026-01-06 23:04:18.050014,unknown,BA,R03_no_account,0,R03_no_account,False,stop,False,0.0,
s3_hard_decline,06531d47-4867-4b30-b956-77318a4cfe1f,c53f1db3-d275-4d43-8451-7303e94d4fbe,merch_53,27.85,USD,card,stripe,2026-01-22 20:15:22.002733,mobile,MR,lost_card,2,lost_card,False,stop_and_notify,False,0.0,
s1_temporary_degradation,50aefe0d-f836-43b0-81e7-719cd667a724,22530aa4-15d1-42b0-b6a6-b583dcac7b04,merch_59,63.86,USD,card,stripe,2026-02-02 16:13:43.712378,unknown,BY,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,63.86,BankA
s2_insufficient_funds,65a664a2-3f06-451f-8cc9-308797fcfb3a,c96ec149-1355-4472-a65f-5c59913406a4,merch_96,133.12,USD,ach,braintree,2025-10-31 03:37:32.585569,desktop,LI,insufficient_funds,0,insufficient_funds,False,manual_review,False,0.0,
s2_insufficient_funds,14f4884f-59df-4af8-8bb3-870b1eb85a88,4341d4d3-57d2-443d-9b15-1a9b0ad2be24,merch_10,33.97,USD,ach,braintree,2026-04-06 03:47:51.120555,mobile,SV,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,33.97,
s3_hard_decline,e08b9177-fcda-4b1d-98c1-8b8dea68d969,df2b3ac1-58e3-4a0c-b002-24713cd653c7,merch_40,12.44,USD,card,braintree,2026-05-21 17:54:13.086222,mobile,UZ,stolen_card,3,stolen_card,False,stop_and_notify,False,0.0,
s1_temporary_degradation,9784dbb8-9583-4ef9-989b-982235e274e1,bb393f33-d7cd-42cd-a784-20664419b399,merch_83,76.6,USD,card,stripe,2026-01-11 11:40:38.552946,desktop,TJ,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,76.6,BankA
s2_insufficient_funds,37df8dfb-421a-4d96-b5f1-e04bc5fe21d6,ec02e881-080c-4aaa-82c6-cc4277ba69f1,merch_98,7.57,USD,card,braintree,2025-10-07 01:19:07.482641,desktop,CI,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,7.57,
s2_insufficient_funds,8810a1ff-0e0b-4330-b935-a9a4c281ac65,d9af7bf4-4e52-46c8-93c6-fffe53cec5c5,merch_87,3.25,USD,wallet,braintree,2026-02-28 12:47:09.441211,desktop,GD,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,3.25,
s4_high_value_uncertain,edd877c8-9be7-4737-86b8-92318e867f3c,44777442-b187-43e6-9457-8ad9a867a096,merch_96,9635.42,USD,wallet,braintree,2026-05-08 10:26:38.884431,unknown,AT,generic_decline,0,risk_block_or_limit,False,manual_review,False,0.0,
s2_insufficient_funds,c30c5192-7899-4c2c-bf57-635cf05bb082,1d4e8871-5834-432e-887a-8da71f1494a1,merch_96,9.75,USD,wallet,braintree,2025-11-24 20:53:49.257966,desktop,FI,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,9.75,
s3_hard_decline,f5d92b55-74dc-4f13-8960-a41b25a744a7,41659d74-a93b-4a35-8332-b29b80994da1,merch_80,19.17,USD,ach,stripe,2026-04-09 12:01:05.063781,desktop,SO,stolen_card,3,stolen_card,False,stop_and_notify,False,0.0,
s3_hard_decline,97c78934-d54f-4520-8bd1-fc39f589071e,1b328860-e0f5-40bb-9332-8859c8842e31,merch_97,153.46,USD,wallet,stripe,2025-11-06 06:32:03.626719,mobile,GR,lost_card,1,lost_card,False,stop_and_notify,False,0.0,
s3_hard_decline,feef341b-007f-43cb-8f73-5afa72af6a55,902ea8c3-df9f-4099-8b4b-a6c4a6725796,merch_72,20.81,USD,card,adyen,2025-11-28 16:07:22.442348,mobile,NZ,do_not_honor,3,do_not_honor,False,stop_and_notify,False,0.0,
s2_insufficient_funds,aabe05a3-66e7-403c-a522-67569c4b1428,6f02eb0d-f67e-4ec9-842f-2c4b609629e6,merch_20,66.84,USD,card,braintree,2026-06-01 00:40:11.876643,desktop,NR,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,66.84,
s5_method_specific_issue,ca39571e-4b65-402f-9893-6ba00b5221cb,7c841363-90a1-4cfb-9383-682cb96a63bb,merch_11,103.92,USD,ach,stripe,2025-11-13 05:58:44.297533,mobile,BS,R01_nsf,0,R01_nsf,True,wait_and_retry,True,103.92,
s2_insufficient_funds,fa1c6272-d76d-4de7-9d38-fbc5a5f625dd,0a14a9f1-6db4-4d26-868c-8cdd4ef153c8,merch_69,48.88,USD,wallet,adyen,2026-02-12 02:58:37.875108,mobile,BG,insufficient_funds,1,insufficient_funds,True,wait_for_paycheck,True,48.88,
s3_hard_decline,a974d079-716f-4a0a-85a8-882914e286e5,7129cec7-9b69-454d-bc54-535f6c8c3b6a,merch_77,121.47,USD,card,stripe,2025-09-22 01:57:58.836409,desktop,NI,lost_card,1,lost_card,False,stop_and_notify,False,0.0,
s2_insufficient_funds,f0e67cd5-faae-4f71-8be2-39725d2db4f9,85ce7878-a616-4c23-9039-0646f47a4d1b,merch_74,143.31,USD,ach,adyen,2025-11-22 09:03:48.882096,unknown,IL,insufficient_funds,1,insufficient_funds,False,manual_review,False,0.0,
s2_insufficient_funds,cff7ce32-7649-452a-8ddf-6858bda33e0d,92825cd8-c866-4193-b43c-259c9b20dac7,merch_55,2.39,USD,ach,stripe,2026-07-15 19:45:30.692584,desktop,NP,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,2.39,
s1_temporary_degradation,9e3e117c-5ca2-4b25-a80b-be76c4415b05,d8e50756-5570-4b37-855b-a467993db795,merch_70,665.86,USD,card,stripe,2026-04-03 21:13:17.551969,unknown,CO,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,665.86,BankB
s6_repeated_recovery_failure,6b112953-9ba0-41d6-b748-6850f6a0b961,2fe63cc8-9416-4854-bf05-c5ccc50d751e,merch_97,1.64,USD,wallet,stripe,2026-02-11 18:46:43.866399,mobile,BR,generic_decline,3,chronic_failure,False,stop,False,0.0,
s5_method_specific_issue,40e7ca76-7c8a-437a-a9d5-240141e1008c,d3e763d1-0378-4cb7-b570-b0ac5d4210d5,merch_42,323.71,USD,ach,braintree,2026-08-31 10:02:57.132914,unknown,MH,R03_no_account,0,R03_no_account,False,stop,False,0.0,
s2_insufficient_funds,ebc6c400-b2e7-4413-9701-35584826c678,a021a41d-2c79-456d-89d5-deecda6a7c2e,merch_11,20.13,USD,card,stripe,2025-12-23 02:42:06.935258,desktop,MA,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,20.13,
s6_repeated_recovery_failure,5b7ed2ff-839b-4dd0-b812-41bcaa1af070,f07f79b0-a14e-4b5f-9cf1-fa619d319350,merch_57,55.07,USD,wallet,adyen,2026-05-14 05:35:23.538326,desktop,IT,insufficient_funds,4,chronic_failure,False,stop,False,0.0,
s5_method_specific_issue,c657c1b8-0e29-412e-a907-aae7e222f39e,56137abd-680b-420a-8354-22f5faa01764,merch_28,33.9,USD,ach,adyen,2025-12-03 02:34:38.767338,mobile,GW,R03_no_account,0,R03_no_account,False,stop,False,0.0,
s1_temporary_degradation,7ea868b5-00e7-4c85-a14e-434417f6d756,7b660e06-e3d8-47f4-bf2e-60621a2fa29e,merch_88,12.26,USD,card,stripe,2026-07-04 18:37:14.706608,mobile,RU,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,12.26,BankA
s1_temporary_degradation,8c4d6a49-6aed-475b-90ce-7c734bf496e6,93a4982f-3b0d-46e7-967b-b24d96cf072d,merch_18,3.83,USD,card,stripe,2026-01-24 13:33:32.362101,desktop,BS,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,3.83,BankB
s1_temporary_degradation,9562b6d9-623c-4f37-8714-a715b55e5175,c7f73e19-f394-4619-9596-806c1c13dc8a,merch_67,3.97,USD,card,stripe,2026-09-01 11:28:35.091790,desktop,PW,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,3.97,BankA
s2_insufficient_funds,3b1d0181-9cc3-41f5-9129-bc759b08e5a8,aff7ff5d-3b1d-42cf-bb70-509298ab182c,merch_11,182.11,USD,ach,braintree,2026-04-17 05:45:55.000448,desktop,AR,insufficient_funds,1,insufficient_funds,False,manual_review,False,0.0,
s7_unknown_failure,75e883be-7205-4f92-987c-48d76b86e231,3099d7f6-4e5a-4b0e-93cc-fa78e094675d,merch_41,34.49,USD,ach,braintree,2026-05-05 18:10:22.166647,mobile,LA,,0,unclassified,False,manual_review,False,0.0,
s6_repeated_recovery_failure,6a241f46-3af7-4a21-a93e-7b5b1e4ae3a7,1d03c3d5-b862-4cc3-9489-9c37cfa9026b,merch_64,100.37,USD,card,stripe,2026-05-23 21:27:49.202771,desktop,RO,generic_decline,4,chronic_failure,False,stop,False,0.0,
s2_insufficient_funds,b78374cb-dfd0-43e0-9a2e-e6fa1e6d6025,7f97fe08-ff82-432f-b3a7-297591e89b6d,merch_76,16.67,USD,ach,braintree,2026-03-22 14:44:26.378099,unknown,HU,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,16.67,
s2_insufficient_funds,43b63613-a89f-4f9d-a12d-ef5844820852,cb8e2d61-e715-44ff-96a6-e6184eb18c88,merch_94,10.53,USD,card,braintree,2026-03-08 06:54:59.612917,unknown,NI,insufficient_funds,0,insufficient_funds,True,wait_for_paycheck,True,10.53,
s1_temporary_degradation,b9d955a8-e9f3-4bca-929a-83334f97b356,747fe762-8567-4209-825c-a547793b48e6,merch_50,13.07,USD,card,stripe,2025-12-02 03:40:58.044398,unknown,NA,timeout_or_gateway_error,0,gateway_timeout,True,wait_and_retry,True,13.07,BankA
